USC00050848,2015,12,TMAX,50,,,7,111,,,7,111,,,7,139,,,7,111,,,7,133,,,7,144,,,7,150,,,7,200,,,7,178,,,7,133,,,7,44,,,7,67,,,7,56,,,7,-6,,,7,22,,,7,-28,,,7,128,,,7,117,,,7,128,,,7,89,,,7,122,,,7,50,,,7,17,,,7,-11,,,7,-22,,,7,-28,,,7,-6,,,7,-28,,,7,-11,,,7,-6,,,7
USC00050848,2016,1,TMAX,39,,,7,78,,,7,100,,,7,72,,,7,106,,,7,83,,,7,56,,,7,17,,,7,0,,,7,6,,,7,33,,,7,106,,,7,111,,,7,100,,,7,39,,,7,39,,,7,44,,,7,122,,,7,89,,,7,106,,,7,72,,,7,111,,,7,167,,,7,83,,,7,44,,,7,56,,,7,133,,,7,172,,,7,139,,,7,172,,,7,17,,,7
USC00050848,2016,2,TMAX,17,,,7,-22,,,7,-6,,,7,28,,,7,56,,,7,117,,,7,89,,,7,89,,,7,139,,,7,206,,,7,183,,,7,139,,,7,194,,,7,139,,,7,144,,,7,167,,,7,167,,,7,228,,,7,200,,,7,178,,,7,122,,,7,83,,,7,56,,,7,106,,,7,89,,,7,167,,,7,200,,,7,172,,,7,161,,,7,-9999,,,,-9999,,,
USC00050848,2016,3,TMAX,139,,,7,150,,,7,172,,,7,156,,,7,178,,,7,200,,,7,144,,,7,89,,,7,133,,,7,200,,,7,217,,,7,206,,,7,189,,,7,167,,,7,83,,,7,83,,,7,44,,,7,-11,,,7,39,,,7,122,,,7,222,,,7,211,,,7,178,,,7,106,,,7,94,,,7,39,,,7,117,,,7,156,,,7,144,,,7,94,,,7,61,,,7
USC00050848,2016,4,TMAX,106,,,7,178,,,7,206,,,7,228,,,7,194,,,7,217,,,7,189,,,7,189,,,7,239,,,7,194,,,7,133,,,7,206,,,7,217,,,7,244,,,7,189,,,7,50,,,7,39,,,7,67,,,7,100,,,7,144,,,7,183,,,7,250,,,7,256,,,7,183,,,7,200,,,7,178,,,7,128,,,7,117,,,7,33,,,7,33,,,7,-9999,,,
USC00050848,2016,5,TMAX,56,,,7,156,,,7,194,,,7,233,,,7,267,,,7,256,,,7,206,,,7,144,,,7,194,,,7,194,,,7,161,,,7,222,,,7,228,,,7,139,,,7,111,,,7,100,,,7,72,,,7,183,,,7,233,,,7,256,,,7,261,,,7,228,,,7,206,,,7,222,,,7,222,,,7,200,,,7,167,,,7,222,,,7,256,,,7,256,,,7,211,,,7
USC00050848,2016,6,TMAX,222,,,7,278,,,7,256,,,7,256,,,7,283,,,7,283,,,7,261,,,7,283,,,7,317,,,7,328,,,7,333,,,7,294,,,7,228,,,7,272,,,7,317,,,7,328,,,7,317,,,7,328,,,7,361,,,7,322,,,7,372,,,7,344,,,7,317,,,7,350,,,7,289,,,7,317,,,7,322,,,7,322,,,7,306,,,7,261,,,7,-9999,,,
USC00050848,2016,7,TMAX,244,,,7,256,,,7,311,,,7,328,,,7,328,,,7,344,,,7,328,,,7,333,,,7,356,,,7,372,,,7,311,,,7,328,,,7,322,,,7,289,,,7,317,,,7,322,,,7,317,,,7,317,,,7,328,,,7,350,,,7,350,,,7,344,,,7,350,,,7,317,,,7,306,,,7,322,,,7,322,,,7,322,,,7,294,,,7,333,,,7,339,,,7
USC00050848,2016,8,TMAX,350,,,7,333,,,7,350,,,7,311,,,7,233,,,7,272,,,7,317,,,7,344,,,7,350,,,7,328,,,7,311,,,7,278,,,7,311,,,7,328,,,7,322,,,7,311,,,7,322,,,7,300,,,7,272,,,7,244,,,7,322,,,7,322,,,7,300,,,7,261,,,7,217,,,7,250,,,7,278,,,7,300,,,7,289,,,7,272,,,7,256,,,7
USC00050848,2016,9,TMAX,294,,,7,294,,,7,311,,,7,300,,,7,317,,,7,278,,,7,289,,,7,328,,,7,289,,,7,272,,,7,333,,,7,283,,,7,217,,,7,228,,,7,233,,,7,228,,,7,261,,,7,322,,,7,322,,,7,294,,,7,289,,,7,233,,,7,261,,,7,206,,,7,206,,,7,256,,,7,278,,,7,278,,,7,272,,,7,228,,,7,-9999,,,
USC00050848,2016,10,TMAX,267,,,7,278,,,7,267,,,7,183,,,7,211,,,7,161,,,7,194,,,7,239,,,7,250,,,7,272,,,7,256,,,7,189,,,7,267,,,7,283,,,7,289,,,7,289,,,7,256,,,7,172,,,7,150,,,7,161,,,7,244,,,7,283,,,7,222,,,7,222,,,7,222,,,7,233,,,7,278,,,7,267,,,7,250,,,7,211,,,7,256,,,7
USC00050848,2016,11,TMAX,189,,,7,172,,,7,217,,,7,217,,,7,200,,,7,222,,,7,183,,,7,194,,,7,222,,,7,217,,,7,161,,,7,206,,,7,200,,,7,222,,,7,261,,,7,267,,,7,194,,,7,28,,,7,100,,,7,217,,,7,183,,,7,111,,,7,94,,,7,106,,,7,161,,,7,161,,,7,106,,,7,78,,,7,50,,,7,61,,,7,-9999,,,
USC00050848,2016,12,TMAX,56,,,7,0,,,7,61,,,7,133,,,7,122,,,7,0,,,7,-50,,,7,-67,,,7,89,,,7,128,,,7,106,,,7,72,,,7,78,,,7,72,,,7,183,,,7,150,,,7,-33,,,7,-33,,,7,89,,,7,156,,,7,139,,,7,50,,,7,150,,,7,117,,,7,50,,,7,72,,,7,106,,,7,117,,,7,50,,,7,194,,,7,100,,,7
USC00050848,2017,2,TMAX,139,,,7,-44,,,7,-17,,,7,133,,,7,156,,,7,161,,,7,172,,,7,133,,,7,200,,,7,244,,,7,189,,,7,100,,,7,100,,,7,106,,,7,194,,,7,228,,,7,194,,,7,178,,,7,161,,,7,167,,,7,211,,,7,161,,,7,106,,,7,-6,,,7,17,,,7,50,,,7,94,,,7,89,,,7,-9999,,,,-9999,,,,-9999,,,
USC00050848,2017,3,TMAX,72,,,7,117,,,7,178,,,7,211,,,7,178,,,7,139,,,7,106,,,7,189,,,7,217,,,7,167,,,7,133,,,7,167,,,7,144,,,7,222,,,7,256,,,7,250,,,7,211,,,7,267,,,7,256,,,7,250,,,7,206,,,7,206,,,7,239,,,7,167,,,7,172,,,7,167,,,7,161,,,7,144,,,7,144,,,7,189,,,7,156,,,7
USC00050848,2017,4,TMAX,50,,,7,172,,,7,144,,,7,122,,,7,128,,,7,183,,,7,239,,,7,233,,,7,211,,,7,139,,,7,194,,,7,228,,,7,250,,,7,250,,,7,228,,,7,211,,,7,244,,,7,250,,,7,222,,,7,167,,,7,117,,,7,139,,,7,233,,,7,206,,,7,150,,,7,167,,,7,117,,,7,117,,,7,28,,,7,144,,,7,-9999,,,
USC00050848,2017,5,TMAX,178,,,7,172,,,7,139,,,7,222,,,7,256,,,7,294,,,7,261,,,7,217,,,7,167,,,7,167,,,7,178,,,7,256,,,7,283,,,7,278,,,7,250,,,7,217,,,7,228,,,7,156,,,7,61,,,7,172,,,7,194,,,7,206,,,7,183,,,7,278,,,7,233,,,7,194,,,7,183,,,7,222,,,7,200,,,7,233,,,7,267,,,7
USC00050848,2017,6,TMAX,261,,,7,250,,,7,250,,,7,272,,,7,283,,,7,256,,,7,272,,,7,272,,,7,339,,,7,328,,,7,272,,,7,311,,,7,311,,,7,300,,,7,317,,,7,333,,,7,322,,,7,294,,,7,294,,,7,361,,,7,367,,,7,339,,,7,239,,,7,244,,,7,228,,,7,300,,,7,350,,,7,328,,,7,283,,,7,250,,,7,-9999,,,
USC00050848,2017,7,TMAX,306,,,7,328,,,7,322,,,7,333,,,7,356,,,7,361,,,7,317,,,7,311,,,7,344,,,7,339,,,7,344,,,7,294,,,7,306,,,7,322,,,7,300,,,7,306,,,7,339,,,7,328,,,7,378,,,7,317,,,7,350,,,7,311,,,7,328,,,7,356,,,7,333,,,7,261,,,7,300,,,7,317,,,7,261,,,7,278,,,7,311,,,7
USC00050848,2017,8,TMAX,311,,,7,294,,,7,261,,,7,294,,,7,283,,,7,233,,,7,206,,,7,228,,,7,244,,,7,244,,,7,250,,,7,267,,,7,294,,,7,300,,,7,272,,,7,261,,,7,300,,,7,306,,,7,344,,,7,317,,,7,294,,,7,272,,,7,306,,,7,300,,,7,317,,,7,328,,,7,317,,,7,322,,,7,328,,,7,317,,,7,294,,,7
USC00050848,2017,9,TMAX,306,,,7,317,,,7,361,,,7,322,,,7,261,,,7,267,,,7,294,,,7,289,,,7,317,,,7,317,,,7,294,,,7,322,,,7,322,,,7,317,,,7,283,,,7,228,,,7,222,,,7,283,,,7,306,,,7,272,,,7,317,,,7,250,,,7,183,,,7,94,,,7,106,,,7,150,,,7,133,,,7,133,,,7,150,,,7,189,,,7,-9999,,,
USC00050848,2017,10,TMAX,200,,,7,144,,,7,128,,,7,200,,,7,206,,,7,206,,,7,250,,,7,217,,,7,111,,,7,133,,,7,211,,,7,256,,,7,172,,,7,161,,,7,167,,,7,228,,,7,261,,,7,250,,,7,239,,,7,256,,,7,189,,,7,211,,,7,178,,,7,172,,,7,294,,,7,217,,,7,67,,,7,156,,,7,233,,,7,144,,,7,111,,,7
USC00050848,2017,11,TMAX,222,,,7,172,,,7,144,,,7,206,,,7,111,,,7,61,,,7,39,,,7,94,,,7,50,,,7,139,,,7,156,,,7,117,,,7,222,,,7,211,,,7,156,,,7,233,,,7,178,,,7,106,,,7,128,,,7,211,,,7,144,,,7,217,,,7,222,,,7,222,,,7,172,,,7,228,,,7,244,,,7,178,,,7,194,,,7,128,,,7,-9999,,,
USC00050848,2017,12,TMAX,178,,,7,161,,,7,189,,,7,144,,,7,106,,,7,50,,,7,22,,,7,156,,,7,178,,,7,167,,,7,156,,,7,200,,,7,150,,,7,72,,,7,167,,,7,144,,,7,44,,,7,122,,,7,106,,,7,189,,,7,117,,,7,50,,,7,28,,,7,-33,,,7,-44,,,7,-83,,,7,111,,,7,106,,,7,172,,,7,117,,,7,-28,,,7
USC00050848,2018,1,TMAX,-11,,,7,78,,,7,100,,,7,111,,,7,167,,,7,156,,,7,128,,,7,133,,,7,194,,,7,150,,,7,83,,,7,89,,,7,111,,,7,111,,,7,33,,,7,22,,,7,111,,,7,172,,,7,206,,,7,167,,,7,0,,,7,89,,,7,67,,,7,117,,,7,117,,,7,83,,,7,72,,,7,100,,,7,150,,,7,178,,,7,150,,,7
USC00050848,2018,2,TMAX,44,,,7,111,,,7,144,,,7,100,,,7,117,,,7,94,,,7,117,,,7,156,,,7,133,,,7,-44,,,7,78,,,7,0,,,7,139,,,7,172,,,7,100,,,7,50,,,7,133,,,7,189,,,7,122,,,7,-94,,,7,-72,,,7,-11,,,7,11,,,7,28,,,7,44,,,7,111,,,7,111,,,7,89,,,7,-9999,,,,-9999,,,,-9999,,,
USC00050848,2018,3,TMAX,117,,,7,206,,,7,200,,,7,194,,,7,72,,,7,106,,,7,111,,,7,183,,,7,178,,,7,139,,,7,106,,,7,133,,,7,139,,,7,189,,,7,183,,,7,111,,,7,161,,,7,122,,,7,72,,,7,106,,,7,156,,,7,222,,,7,211,,,7,178,,,7,167,,,7,133,,,7,83,,,7,83,,,7,83,,,7,172,,,7,150,,,7
USC00050848,2018,4,TMAX,94,,,7,233,,,7,183,,,7,167,,,7,183,,,7,144,,,7,100,,,7,167,,,7,139,,,7,206,,,7,244,,,7,244,,,7,206,,,7,139,,,7,150,,,7,183,,,7,206,,,7,133,,,7,161,,,7,144,,,7,78,,,7,178,,,7,217,,,7,200,,,7,189,,,7,189,,,7,222,,,7,228,,,7,272,,,7,244,,,7,-9999,,,
USC00050848,2018,5,TMAX,194,,,7,139,,,7,117,,,7,206,,,7,239,,,7,244,,,7,278,,,7,278,,,7,244,,,7,289,,,7,289,,,7,178,,,7,139,,,7,178,,,7,217,,,7,272,,,7,256,,,7,239,,,7,117,,,7,106,,,7,239,,,7,250,,,7,233,,,7,278,,,7,300,,,7,300,,,7,267,,,7,261,,,7,228,,,7,278,,,7,306,,,7
USC00050848,2018,6,TMAX,306,,,7,261,,,7,250,,,7,322,,,7,328,,,7,289,,,7,322,,,7,328,,,7,328,,,7,344,,,7,328,,,7,278,,,7,322,,,7,350,,,7,317,,,7,289,,,7,228,,,7,228,,,7,228,,,7,244,,,7,272,,,7,300,,,7,294,,,7,294,,,7,278,,,7,361,,,7,361,,,7,367,,,7,322,,,7,261,,,7,-9999,,,
USC00050848,2018,7,TMAX,306,,,7,333,,,7,322,,,7,306,,,7,289,,,7,306,,,7,356,,,7,356,,,7,339,,,7,361,,,7,350,,,7,333,,,7,311,,,7,344,,,7,339,,,7,294,,,7,289,,,7,344,,,7,361,,,7,344,,,7,339,,,7,344,,,7,256,,,7,300,,,7,278,,,7,272,,,7,267,,,7,250,,,7,239,,,7,250,,,7,289,,,7
USC00050848,2018,8,TMAX,294,,,7,328,,,7,300,,,7,300,,,7,300,,,7,283,,,7,311,,,7,289,,,7,322,,,7,317,,,7,333,,,7,322,,,7,322,,,7,289,,,7,311,,,7,311,,,7,306,,,7,294,,,7,261,,,7,250,,,7,244,,,7,267,,,7,317,,,7,317,,,7,322,,,7,344,,,7,322,,,7,300,,,7,322,,,7,322,,,7,317,,,7
USC00050848,2018,9,TMAX,272,,,7,267,,,7,267,,,7,283,,,7,244,,,7,228,,,7,256,,,7,272,,,7,306,,,7,311,,,7,328,,,7,328,,,7,344,,,7,333,,,7,339,,,7,328,,,7,333,,,7,322,,,7,283,,,7,283,,,7,250,,,7,300,,,7,311,,,7,278,,,7,217,,,7,222,,,7,267,,,7,178,,,7,289,,,7,228,,,7,-9999,,,
USC00050848,2018,10,TMAX,194,,,7,278,,,7,294,,,7,233,,,7,233,,,7,122,,,7,106,,,7,67,,,7,33,,,7,33,,,7,50,,,7,172,,,7,189,,,7,122,,,7,83,,,7,144,,,7,167,,,7,200,,,7,206,,,7,211,,,7,256,,,7,222,,,7,178,,,7,183,,,7,206,,,7,217,,,7,244,,,7,256,,,7,261,,,7,189,,,7,94,,,7
USC00050848,2018,11,TMAX,139,,,7,178,,,7,144,,,7,139,,,7,122,,,7,111,,,7,67,,,7,44,,,7,56,,,7,144,,,7,56,,,7,-11,,,7,106,,,7,161,,,7,178,,,7,183,,,7,94,,,7,83,,,7,94,,,7,139,,,7,167,,,7,167,,,7,106,,,7,144,,,7,78,,,7,122,,,7,144,,,7,150,,,7,111,,,7,22,,,7,-9999,,,
USC00050848,2018,12,TMAX,83,,,7,33,,,7,11,,,7,44,,,7,89,,,7,0,,,7,67,,,7,94,,,7,83,,,7,122,,,7,139,,,7,128,,,7,83,,,7,128,,,7,133,,,7,150,,,7,150,,,7,139,,,7,100,,,7,89,,,7,172,,,7,100,,,7,100,,,7,100,,,7,67,,,7,44,,,7,11,,,7,-50,,,7,28,,,7,100,,,7,56,,,7
USC00050848,2019,1,TMAX,-94,,,7,50,,,7,133,,,7,161,,,7,156,,,7,139,,,7,106,,,7,78,,,7,100,,,7,144,,,7,72,,,7,39,,,7,50,,,7,106,,,7,106,,,7,117,,,7,139,,,7,100,,,7,106,,,7,122,,,7,106,,,7,67,,,7,72,,,7,28,,,7,50,,,7,89,,,7,117,,,7,94,,,7,0,,,7,94,,,7,100,,,7
USC00050848,2019,2,TMAX,150,,,7,150,,,7,172,,,7,122,,,7,83,,,7,28,,,7,-67,,,7,6,,,7,67,,,7,0,,,7,22,,,7,100,,,7,139,,,7,133,,,7,139,,,7,111,,,7,22,,,7,-39,,,7,-67,,,7,17,,,7,11,,,7,-17,,,7,50,,,7,83,,,7,122,,,7,111,,,7,72,,,7,128,,,7,-9999,,,,-9999,,,,-9999,,,
USC00050848,2019,3,TMAX,122,,,7,44,,,7,-100,,,7,-56,,,7,0,,,7,61,,,7,117,,,7,78,,,7,100,,,7,94,,,7,117,,,7,150,,,7,122,,,7,22,,,7,94,,,7,106,,,7,122,,,7,94,,,7,94,,,7,156,,,7,150,,,7,139,,,7,111,,,7,144,,,7,156,,,7,211,,,7,233,,,7,178,,,7,122,,,7,56,,,7,106,,,7
USC00050848,2019,4,TMAX,150,,,7,128,,,7,144,,,7,183,,,7,206,,,7,211,,,7,211,,,7,244,,,7,256,,,7,228,,,7,61,,,7,61,,,7,89,,,7,183,,,7,222,,,7,217,,,7,178,,,7,172,,,7,222,,,7,261,,,7,217,,,7,89,,,7,183,,,7,222,,,7,211,,,7,233,,,7,189,,,7,244,,,7,139,,,7,28,,,7,-9999,,,
USC00050848,2019,5,TMAX,72,,,7,150,,,7,200,,,7,211,,,7,239,,,7,217,,,7,161,,,7,94,,,7,39,,,7,111,,,7,178,,,7,217,,,7,256,,,7,278,,,7,261,,,7,272,,,7,217,,,7,183,,,7,167,,,7,78,,,7,61,,,7,83,,,7,72,,,7,211,,,7,233,,,7,239,,,7,194,,,7,161,,,7,161,,,7,211,,,7,244,,,7
USC00050848,2019,6,TMAX,233,,,7,244,,,7,250,,,7,272,,,7,250,,,7,278,,,7,289,,,7,272,,,7,200,,,7,250,,,7,256,,,7,239,,,7,306,,,7,289,,,7,261,,,7,256,,,7,228,,,7,233,,,7,289,,,7,294,,,7,267,,,7,133,,,7,172,,,7,250,,,7,278,,,7,306,,,7,322,,,7,344,,,7,322,,,7,328,,,7,-9999,,,
USC00050848,2019,7,TMAX,289,,,H,289,,,H,317,,,H,294,,,H,267,,,H,267,,,H,300,,,H,289,,,H,317,,,H,300,,,H,350,,,H,322,,,H,333,,,H,322,,,H,344,,,H,322,,,H,361,,,H,367,,,H,367,,,H,344,,,H,283,,,H,267,,,H,300,,,H,350,,,H,311,,,H,333,,,H,306,,,H,317,,,H,339,,,H,322,,,H,306,,,H
USC00050848,2019,8,TMAX,283,,,H,311,,,H,356,,,H,339,,,H,-9999,,,,350,,,H,306,,,H,-9999,,,,356,,,H,350,,,H,272,,,H,328,,,H,311,,,H,328,,,H,350,,,H,328,,,H,322,,,H,317,,,H,356,,,H,367,,,H,278,,,H,322,,,H,306,,,H,322,,,H,361,,,H,317,,,H,250,,,H,344,,,H,311,,,H,289,,,H,328,,,H
USC00050848,2019,9,TMAX,367,,,H,378,,,H,333,,,H,294,,,H,-9999,,,,278,,,H,372,,,H,294,,,H,289,,,H,278,,,H,244,,,H,261,,,H,267,,,H,322,,,H,306,,,H,311,,,H,306,,,H,283,,,H,300,,,H,300,,,H,256,,,H,244,,,H,272,,,H,300,,,H,272,,,H,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USC00092006,1972,11,TMAX,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-144,,G,0,-9999,,,,-9999,,,,-9999,,,,-9999,,,,-9999,,,
USC00092006,2001,4,TMAX,161,,,0,133,,,0,172,,,0,139,,,0,206,,,0,122,,,0,233,,,0,278,,,0,278,,,0,289,,,0,311,,,0,289,,,0,250,,,0,261,,,0,256,,,0,217,,,0,206,,,0,89,,,0,150,,,0,183,,,0,228,,,0,256,,,0,256,,,0,267,,,0,244,,,0,200,,,0,228,,,0,267,,,0,300,,,0,222,,,0,-9999,,,
USC00092006,2001,5,TMAX,233,,,0,250,,,0,261,,,0,267,,,0,283,,,0,289,,,0,278,,,0,172,,,0,200,,,0,222,,,0,256,,,0,267,,,0,256,,,0,256,,,0,261,,,0,289,,,0,294,,,0,300,,,0,300,,,0,278,,,0,239,,,0,256,,,0,206,,,0,228,,,0,233,,,0,211,,,0,228,,,0,256,,,0,211,,,0,261,,,0,261,,,0
USC00092006,2001,6,TMAX,250,,,0,200,,,0,256,,,0,267,,,0,283,,,0,283,,,0,289,,,0,222,,,0,283,,,0,261,,,0,278,,,0,267,,,0,272,,,0,317,,,0,300,,,0,289,,,0,294,,,0,317,,,0,289,,,0,278,,,0,289,,,0,294,,,0,261,,,0,256,,,0,261,,,0,250,,,0,250,,,0,289,,,0,283,,,0,289,,,0,-9999,,,
USC00092006,2001,7,TMAX,278,,,0,283,,,0,306,,,0,294,,,0,289,,,0,300,,,0,306,,,0,267,,,0,317,,,0,328,,,0,322,,,0,328,,,0,300,,,0,272,,,0,283,,,0,278,,,0,283,,,0,300,,,0,300,,,0,300,,,0,267,,,0,261,,,0,289,,,0,311,,,0,261,,,0,267,,,0,294,,,0,294,,,0,267,,,0,289,,,0,317,,,0
USC00092006,2001,8,TMAX,283,,,0,283,,,0,278,,,0,283,,,0,283,,,0,289,,,0,289,,,0,300,,,0,317,,,0,311,,,0,311,,,0,294,,,0,272,,,0,278,,,0,300,,,0,294,,,0,283,,,0,300,,,0,306,,,0,289,,,0,278,,,0,289,,,0,294,,,0,311,,,0,289,,,0,278,,,0,300,,,0,278,,,0,267,,,0,300,,,0,261,,,0
USC00092006,2001,9,TMAX,256,,,0,228,,,0,250,,,0,228,,,0,272,,,0,294,,,0,294,,,0,278,,,0,272,,,0,267,,,0,289,,,0,289,,,0,267,,,0,278,,,0,283,,,0,239,,,0,244,,,0,250,,,0,256,,,0,194,,,0,267,,,0,278,,,0,289,,,0,294,,,0,194,,,0,189,,,0,217,,,0,244,,,0,239,,,0,211,,,0,-9999,,,
USC00092006,2001,10,TMAX,222,,,0,244,,,0,256,,,0,261,,,0,256,,,0,194,,,0,194,,,0,194,,,0,172,,,0,178,,,0,206,,,0,222,,,0,200,,,0,233,,,0,228,,,0,222,,,0,172,,,0,167,,,0,167,,,0,206,,,0,244,,,0,250,,,0,261,,,0,261,,,0,256,,,0,217,,,0,167,,,0,106,,,0,133,,,0,183,,,0,222,,,0
USC00092006,2001,11,TMAX,222,,,0,211,,,0,239,,,0,267,,,0,233,,,0,239,,,0,211,,,0,239,,,0,250,,,0,233,,,0,228,,,0,228,,,0,172,,,0,156,,,0,194,,,0,217,,,0,239,,,0,239,,,0,194,,,0,206,,,0,161,,,0,139,,,0,150,,,0,150,,,0,172,,,0,217,,,0,217,,,0,233,,,0,211,,,0,206,,,0,-9999,,,
USC00092006,2001,12,TMAX,183,,,0,233,,,0,206,,,0,183,,,0,222,,,0,200,,,0,228,,,0,222,,,0,211,,,0,183,,,0,61,,,0,139,,,0,117,,,0,144,,,0,200,,,0,200,,,0,139,,,0,133,,,0,167,,,0,144,,,0,117,,,0,144,,,0,128,,,0,89,,,0,78,,,0,61,,,0,39,,,0,61,,,0,128,,,0,133,,,0,133,,,0
USC00092006,2002,1,TMAX,50,,,0,83,,,0,-11,,,0,6,,,0,72,,,0,106,,,0,67,,,0,44,,,0,89,,,0,161,,,0,167,,,0,150,,,0,94,,,0,150,,,0,78,,,0,139,,,0,106,,,0,167,,,0,150,,,0,56,,,0,100,,,0,167,,,0,128,,,0,133,,,0,156,,,0,133,,,0,156,,,0,167,,,0,217,,,0,239,,,0,228,,,0
USC00092006,2002,2,TMAX,217,,,0,189,,,0,122,,,0,83,,,0,83,,,0,56,,,0,33,,,0,72,,,0,178,,,0,161,,,0,178,,,0,117,,,0,161,,,0,161,,,0,122,,,0,150,,,0,156,,,0,117,,,0,139,,,0,150,,,0,144,,,0,183,,,0,156,,,0,156,,,0,167,,,0,178,,,0,133,,,0,-6,,,0,-9999,,,,-9999,,,,-9999,,,
USC00092006,2002,3,TMAX,72,,,0,111,,,0,83,,,0,106,,,0,11,,,0,133,,,0,161,,,0,194,,,0,206,,,0,172,,,0,139,,,0,150,,,0,111,,,0,200,,,0,233,,,0,244,,,0,250,,,0,272,,,0,233,,,0,172,,,0,161,,,0,194,,,0,94,,,0,150,,,0,206,,,0,228,,,0,178,,,0,189,,,0,183,,,0,228,,,0,178,,,0
USC00092006,2002,4,TMAX,211,,,0,211,,,0,244,,,0,250,,,0,183,,,0,194,,,0,194,,,0,167,,,0,217,,,0,189,,,0,239,,,0,206,,,0,156,,,0,172,,,0,228,,,0,278,,,0,289,,,0,294,,,0,306,,,0,300,,,0,300,,,0,289,,,0,244,,,0,250,,,0,233,,,0,211,,,0,156,,,0,156,,,0,272,,,0,256,,,0,-9999,,,
USC00092006,2002,5,TMAX,200,,,0,200,,,0,278,,,0,211,,,0,128,,,0,233,,,0,228,,,0,283,,,0,289,,,0,278,,,0,261,,,0,222,,,0,233,,,0,250,,,0,200,,,0,233,,,0,250,,,0,267,,,0,200,,,0,194,,,0,189,,,0,189,,,0,189,,,0,228,,,0,272,,,0,283,,,0,283,,,0,272,,,0,272,,,0,272,,,0,267,,,0
USC00092006,2002,6,TMAX,294,,,0,311,,,0,322,,,0,328,,,0,317,,,0,294,,,0,289,,,0,278,,,0,256,,,0,272,,,0,289,,,0,306,,,0,311,,,0,317,,,0,239,,,0,250,,,0,272,,,0,278,,,0,300,,,0,283,,,0,306,,,0,283,,,0,272,,,0,267,,,0,294,,,0,289,,,0,294,,,0,294,,,0,267,,,0,317,,,0,-9999,,,
USC00092006,2002,7,TMAX,317,,,0,322,,,0,322,,,0,306,,,0,317,,,0,344,,,0,339,,,0,306,,,0,306,,,0,322,,,0,311,,,0,294,,,0,200,,,0,211,,,0,294,,,0,311,,,0,322,,,0,322,,,0,317,,,0,317,,,0,317,,,0,328,,,0,300,,,0,306,,,0,300,,,0,278,,,0,300,,,0,317,,,0,322,,,0,328,,,0,333,,,0
USC00092006,2002,8,TMAX,328,,,0,328,,,0,328,,,0,317,,,0,328,,,0,339,,,0,344,,,0,300,,,0,300,,,0,294,,,0,300,,,0,317,,,0,328,,,0,328,,,0,317,,,0,306,,,0,300,,,0,289,,,0,322,,,0,322,,,0,344,,,0,339,,,0,339,,,0,339,,,0,328,,,0,294,,,0,294,,,0,267,,,0,272,,,0,261,,,0,256,,,0
USC00092006,2002,9,TMAX,250,,,0,278,,,0,278,,,0,289,,,0,328,,,0,306,,,0,294,,,0,283,,,0,289,,,0,311,,,0,339,,,0,328,,,0,278,,,0,250,,,0,217,,,0,222,,,0,294,,,0,261,,,0,239,,,0,250,,,0,239,,,0,217,,,0,244,,,0,261,,,0,228,,,0,161,,,0,222,,,0,222,,,0,267,,,0,239,,,0,-9999,,,
USC00092006,2002,10,TMAX,222,,,0,272,,,0,289,,,0,283,,,0,250,,,0,294,,,0,289,,,0,256,,,0,200,,,0,172,,,0,194,,,0,256,,,0,272,,,0,261,,,0,189,,,0,122,,,0,178,,,0,167,,,0,189,,,0,194,,,0,194,,,0,206,,,0,189,,,0,156,,,0,161,,,0,133,,,0,122,,I,0,217,,,0,167,,,0,150,,,0,200,,,0
USC00092006,2002,11,TMAX,172,,,0,156,,,0,161,,,0,128,,,0,161,,,0,117,,,0,117,,,0,172,,,0,178,,,0,189,,,0,217,,,0,189,,,0,167,,,0,150,,,0,156,,,0,128,,,0,117,,,0,83,,,0,156,,,0,128,,,0,122,,,0,133,,,0,72,,,0,150,,,0,206,,,0,194,,,0,183,,,0,67,,,0,72,,,0,117,,,0,-9999,,,
USC00092006,2002,12,TMAX,150,,,0,67,,,0,117,,,0,167,,,0,33,,,0,72,,,0,89,,,0,111,,,0,133,,,0,72,,,0,83,,,0,83,,,0,117,,,0,67,,,0,33,,,0,139,,,0,178,,,0,106,,,0,106,,,0,111,,,0,106,,,0,128,,,0,150,,,0,172,,,0,61,,,0,22,,,0,78,,,0,111,,,0,117,,,0,194,,,0,150,,,0
USC00092006,2003,1,TMAX,128,,,0,133,,,0,106,,,0,39,,,0,106,,,0,133,,,0,56,,,0,106,,,0,167,,,0,178,,,0,106,,,0,83,,,0,33,,,0,111,,,0,133,,,0,72,,,0,22,,,0,0,,,0,0,,,0,50,,,0,128,,,0,128,,,0,94,,,0,-50,,,0,44,,,0,78,,,0,72,,,0,56,,,0,94,,,0,89,,,0,72,,,0
